92.802734375, 100, HEIC/
96.4169921875, 100, JPEG XL/
92.4091796875, 100, AVIF/
59.3505859375, 100, AVIF/
95.9970703125, 100, JPEG 2000/
98.669921875, 100, JPEG XL/
99.111328125, 100, BPG/
91.1240234375, 100, JPEG XL/
93.826171875, 100, HEIC/
99.158203125, 100, AVIF/
95.8076171875, 100, JPEG 2000/
99.380859375, 100, JPEG XR_{0}/
95.927734375, 100, JPEG 2000/
98.9501953125, 100, JPEG XL/
94.6826171875, 100, BPG/
85.0966796875, 100, JPEG XL/
95.2607421875, 100, HEIC/
95.7392578125, 100, JPEG 2000/
97.6005859375, 100, JPEG XL/
99.8935546875, 100, AVIF/
95.8759765625, 100, JPEG 2000/
86.1416015625, 100, AVIF/
97.5, 100, JPEG XL/
96.1357421875, 100, BPG/
95.296875, 100, HEIC/
99.1923828125, 100, JPEG XR_{0}/
95.53515625, 100, JPEG 2000/
99.572265625, 100, JPEG XL/
98.99609375, 100, AVIF/
96.0107421875, 100, JPEG 2000/
98.7626953125, 100, JPEG XL/
94.744140625, 100, HEIC/
99.92578125, 100, AVIF/
97.18359375, 100, BPG/
95.806640625, 100, JPEG 2000/
98.041015625, 100, JPEG XL/
95.9814453125, 100, JPEG 2000/
97.7451171875, 100, AVIF/
79.369140625, 100, JPEG XL/
98.1201171875, 100, HEIC/
97.5048828125, 100, BPG/
98.9326171875, 100, JPEG XR_{0}/
96.0029296875, 100, JPEG 2000/
98.6220703125, 100, JPEG XL/
99.841796875, 100, AVIF/
94.375, 100, HEIC/
95.947265625, 100, JPEG 2000/
94.5771484375, 100, JPEG XL/
95.03125, 100, BPG/
99.904296875, 100, AVIF/
95.8740234375, 100, JPEG 2000/
90.90625, 100, JPEG XL/
94.822265625, 100, AVIF/
99.666015625, 100, HEIC/
93.650390625, 100, JPEG XL/
91.443359375, 100, BPG/
95.99609375, 100, JPEG 2000/
92.2529296875, 100, JPEG XL/
96.27734375, 100, AVIF/
96.015625, 100, JPEG 2000/
99.4326171875, 100, JPEG XR_{0}/
91.6748046875, 100, HEIC/
94.6806640625, 100, JPEG XL/
78.0908203125, 100, AVIF/
95.9443359375, 100, JPEG 2000/
99.80078125, 100, BPG/
99.1611328125, 100, JPEG XL/
94.12109375, 100, AVIF/
93.76171875, 100, HEIC/
95.3466796875, 100, JPEG XL/
95.9892578125, 100, JPEG 2000/
97.8623046875, 100, AVIF/
95.611328125, 100, BPG/
95.666015625, 100, JPEG XL/
95.9912109375, 100, JPEG 2000/
92.0224609375, 100, JPEG XL/
99.12109375, 100, HEIC/
97.470703125, 100, AVIF/
99.9287109375, 100, JPEG XR_{0}/
95.9208984375, 100, JPEG 2000/
95.0068359375, 100, BPG/
98.796875, 100, JPEG XL/
97.404296875, 100, AVIF/
95.9921875, 100, JPEG 2000/
99.173828125, 100, HEIC/
97.91015625, 100, JPEG XL/
95.994140625, 100, JPEG 2000/
91.2685546875, 100, AVIF/
91.4072265625, 100, JPEG XL/
96.0205078125, 100, BPG/
95.9853515625, 100, JPEG 2000/
99.07421875, 100, JPEG XR_{0}/
89.806640625, 100, JPEG XL/
95.453125, 100, HEIC/
99.822265625, 100, AVIF/
95.95703125, 100, JPEG 2000/
84.458984375, 100, JPEG XL/
99.19921875, 100, BPG/
82.6689453125, 100, AVIF/
93.236328125, 100, JPEG XL/
95.8916015625, 100, JPEG 2000/
93.5810546875, 100, HEIC/
89.8291015625, 100, JPEG XL/
98.7177734375, 100, AVIF/
95.177734375, 100, BPG/
99.0087890625, 100, JPEG XR_{0}/
95.8203125, 100, JPEG 2000/
91.91796875, 100, JPEG XL/
94.4873046875, 100, AVIF/
92.8232421875, 100, HEIC/
96.001953125, 100, JPEG 2000/
88.18359375, 100, JPEG XL/
99.8515625, 100, AVIF/
92.376953125, 100, BPG/
90.87109375, 100, JPEG XL/
95.935546875, 100, JPEG 2000/
96.5908203125, 100, HEIC/
93.70703125, 100, AVIF/
94.662109375, 100, JPEG XL/
96.005859375, 100, JPEG 2000/
93.3408203125, 100, BPG/
98.55078125, 100, JPEG XL/
97.978515625, 100, HEIC/
98.1220703125, 100, AVIF/
95.703125, 100, JPEG 2000/
97.732421875, 100, JPEG XR_{0}/
96.291015625, 100, JPEG XL/
86.8935546875, 100, AVIF/
92.8408203125, 100, BPG/
95.9833984375, 100, JPEG 2000/
92.5478515625, 100, JPEG XL/
94.7587890625, 100, HEIC/
95.8515625, 100, JPEG 2000/
99.4794921875, 100, AVIF/
95.0185546875, 100, JPEG XL/
94.7705078125, 100, BPG/
98.5849609375, 100, JPEG XL/
95.9228515625, 100, HEIC/
98.0078125, 100, AVIF/
95.92578125, 100, JPEG 2000/
88.8662109375, 100, JPEG XL/
95.7216796875, 100, JPEG 2000/
90.5693359375, 100, AVIF/
98.9990234375, 100, JPEG XR_{0}/
97.294921875, 100, HEIC/
97.6552734375, 100, JPEG XL/
99.7119140625, 100, BPG/
95.9140625, 100, JPEG 2000/
99.3974609375, 100, AVIF/
97.21484375, 100, JPEG XL/
95.443359375, 100, JPEG 2000/
90.7626953125, 100, BPG/
96.58203125, 100, AVIF/
82.7900390625, 100, JPEG XL/
95.2041015625, 100, HEIC/
95.921875, 100, JPEG 2000/
98.189453125, 100, JPEG XL/
96.8369140625, 100, AVIF/
97.5498046875, 100, JPEG XR_{0}/
95.6875, 100, JPEG 2000/
99.1767578125, 100, HEIC/
98.109375, 100, JPEG XL/
93.2060546875, 100, BPG/
91.048828125, 100, AVIF/
91.91015625, 100, JPEG XL/
95.767578125, 100, JPEG 2000/
98.5087890625, 100, AVIF/
98.318359375, 100, HEIC/
99.65234375, 100, JPEG XL/
97.8984375, 100, BPG/
95.712890625, 100, JPEG 2000/
88.6953125, 100, JPEG XL/
95.7548828125, 100, JPEG 2000/
88.630859375, 100, JPEG XL/
98.41015625, 100, HEIC/
99.3525390625, 100, JPEG XR_{0}/
96.4814453125, 100, BPG/
95.728515625, 100, JPEG 2000/
96.107421875, 100, JPEG XL/
98.16015625, 100, HEIC/
95.66796875, 100, JPEG 2000/
93.384765625, 100, JPEG XL/
91.0087890625, 100, BPG/
95.7109375, 100, JPEG 2000/
97.63671875, 100, JPEG XL/
98.2236328125, 100, JPEG XR_{0}/
99.9697265625, 100, HEIC/
95.8486328125, 100, JPEG 2000/
97.4130859375, 100, AVIF/
93.6083984375, 100, JPEG XL/
99.078125, 100, BPG/
95.970703125, 100, JPEG 2000/
98.080078125, 100, JPEG XL/
92.9853515625, 100, AVIF/
93.9765625, 100, HEIC/
95.8525390625, 100, JPEG 2000/
93.4404296875, 100, JPEG XL/
92.8984375, 100, AVIF/
96.4580078125, 100, BPG/
99.2216796875, 100, JPEG XR_{0}/
98.3408203125, 100, JPEG XL/
95.82421875, 100, JPEG 2000/
90.3203125, 100, AVIF/
95.302734375, 100, HEIC/
93.1455078125, 100, JPEG XL/
95.9853515625, 100, JPEG 2000/
97.38671875, 100, BPG/
90.9658203125, 100, JPEG XL/
96.015625, 100, AVIF/
95.7265625, 100, JPEG 2000/
94.5009765625, 100, HEIC/
94.677734375, 100, JPEG XL/
93.9345703125, 100, AVIF/
91.2158203125, 100, JPEG XL/
95.845703125, 100, JPEG 2000/
95.31640625, 100, BPG/
99.0576171875, 100, JPEG XR_{0}/
98.224609375, 100, AVIF/
95.4658203125, 100, JPEG XL/
93.458984375, 100, HEIC/
95.9140625, 100, JPEG 2000/
97.46484375, 100, AVIF/
95.9658203125, 100, JPEG 2000/
93.87890625, 100, JPEG XL/
99.267578125, 100, BPG/
95.9716796875, 100, AVIF/
77.095703125, 100, JPEG XL/
97.0908203125, 100, HEIC/
95.9326171875, 100, JPEG 2000/
99.4755859375, 100, JPEG XR_{0}/
87.2666015625, 100, JPEG XL/
93.2568359375, 100, AVIF/
95.7783203125, 100, JPEG 2000/
99.0400390625, 100, BPG/
98.5400390625, 100, JPEG XL/
97.7041015625, 100, HEIC/
96.212890625, 100, AVIF/
95.8583984375, 100, JPEG 2000/
95.9189453125, 100, JPEG XL/
98.341796875, 100, AVIF/
95.8046875, 100, JPEG 2000/
97.5966796875, 100, JPEG XL/
98.580078125, 100, BPG/
96.96484375, 100, HEIC/
91.6669921875, 100, AVIF/
95.8466796875, 100, JPEG 2000/
96.154296875, 100, JPEG XL/
99.203125, 100, JPEG XR_{0}/
98.9775390625, 100, JPEG XL/
95.99609375, 100, JPEG 2000/
95.23046875, 100, HEIC/
98.0146484375, 100, AVIF/
96.5830078125, 100, BPG/
96.015625, 100, JPEG 2000/
99.091796875, 100, JPEG XL/
90.236328125, 100, AVIF/
95.759765625, 100, HEIC/
95.9521484375, 100, JPEG 2000/
96.263671875, 100, JPEG XL/
99.8408203125, 100, BPG/
99.0791015625, 100, AVIF/
95.4677734375, 100, JPEG 2000/
99.8779296875, 100, JPEG XR_{0}/
98.4833984375, 100, JPEG XL/
97.4921875, 100, AVIF/
93.1328125, 100, HEIC/
86.634765625, 100, JPEG XL/
95.9423828125, 100, JPEG 2000/
93.8291015625, 100, BPG/
95.998046875, 100, AVIF/
95.615234375, 100, JPEG XL/
95.822265625, 100, JPEG 2000/
93.220703125, 100, HEIC/
99.23828125, 100, JPEG XL/
95.9189453125, 100, JPEG 2000/
97.8388671875, 100, AVIF/
93.3291015625, 100, BPG/
77.8984375, 100, JPEG XL/
97.6552734375, 100, JPEG XR_{0}/
95.8408203125, 100, JPEG 2000/
96.919921875, 100, AVIF/
93.44140625, 100, HEIC/
98.123046875, 100, JPEG XL/
95.9697265625, 100, JPEG 2000/
97.0703125, 100, BPG/
86.9775390625, 100, AVIF/
98.49609375, 100, JPEG XL/
95.9697265625, 100, JPEG 2000/
95.5087890625, 100, HEIC/
94.458984375, 100, JPEG XL/
96.42578125, 100, AVIF/
96.4580078125, 100, JPEG XL/
99.97265625, 100, JPEG XR_{0}/
95.5419921875, 100, JPEG 2000/
96.9404296875, 100, BPG/
98.287109375, 100, AVIF/
93.76171875, 100, JPEG XL/
92.6591796875, 100, HEIC/
95.7734375, 100, JPEG 2000/
88.8349609375, 100, AVIF/
95.8857421875, 100, JPEG XL/
95.998046875, 100, JPEG 2000/
95.0927734375, 100, BPG/
89.7041015625, 100, JPEG XL/
93.5439453125, 100, HEIC/
98.7333984375, 100, AVIF/
96.009765625, 100, JPEG 2000/
92.6083984375, 100, JPEG XL/
99.5400390625, 100, JPEG XR_{0}/
98.09375, 100, AVIF/
95.9208984375, 100, JPEG 2000/
95.376953125, 100, JPEG XL/
96.9140625, 100, HEIC/
97.34765625, 100, BPG/
91.447265625, 100, JPEG XL/
99.8701171875, 100, AVIF/
95.990234375, 100, JPEG 2000/
93.89453125, 100, JPEG XL/
99.53515625, 100, AVIF/
98.80859375, 100, HEIC/
95.8173828125, 100, JPEG 2000/
95.3359375, 100, BPG/
97.197265625, 100, JPEG XL/
95.9482421875, 100, AVIF/
95.884765625, 100, JPEG 2000/
99.3310546875, 100, JPEG XL/
99.0888671875, 100, JPEG XR_{0}/
93.6279296875, 100, HEIC/
89.736328125, 100, AVIF/
95.7373046875, 100, JPEG 2000/
95.2001953125, 100, BPG/
95.5966796875, 100, JPEG XL/
95.0322265625, 100, AVIF/
95.8193359375, 100, JPEG 2000/
98.8056640625, 100, JPEG XL/
98.5546875, 100, HEIC/
85.140625, 100, AVIF/
95.9697265625, 100, JPEG 2000/
93.408203125, 100, BPG/
99.8505859375, 100, JPEG XL/
95.0576171875, 100, JPEG XL/
96.0087890625, 100, JPEG 2000/
93.7080078125, 100, AVIF/
98.255859375, 100, JPEG XR_{0}/
98.8779296875, 100, HEIC/
92.7587890625, 100, JPEG XL/
93.900390625, 100, BPG/
98.7275390625, 100, AVIF/
95.974609375, 100, JPEG 2000/
98.4921875, 100, JPEG XL/
93.6728515625, 100, AVIF/
93.5966796875, 100, HEIC/
95.791015625, 100, JPEG 2000/
86.45703125, 100, JPEG XL/
92.98046875, 100, BPG/
97.4716796875, 100, JPEG XR_{0}/
96.0625, 100, AVIF/
95.7919921875, 100, JPEG 2000/
98.498046875, 100, JPEG XL/
99.4970703125, 100, HEIC/
93.142578125, 100, JPEG XL/
97.94921875, 100, AVIF/
95.900390625, 100, JPEG 2000/
93.841796875, 100, BPG/
95.7626953125, 100, JPEG 2000/
99.564453125, 100, JPEG XL/
96.392578125, 100, AVIF/
97.1318359375, 100, HEIC/
90.6591796875, 100, JPEG XL/
95.98046875, 100, JPEG 2000/
93.4609375, 100, BPG/
97.9208984375, 100, JPEG XR_{0}/
99.3564453125, 100, AVIF/
94.5126953125, 100, JPEG XL/
95.8759765625, 100, JPEG 2000/
98.12890625, 100, HEIC/
99.298828125, 100, AVIF/
99.3935546875, 100, JPEG XL/
93.45703125, 100, BPG/
95.1298828125, 100, JPEG XL/
99.951171875, 100, AVIF/
95.9619140625, 100, JPEG 2000/
92.9560546875, 100, HEIC/
99.375, 100, JPEG XL/
95.90625, 100, JPEG 2000/
95.833984375, 100, AVIF/
93.873046875, 100, BPG/
99.70703125, 100, JPEG XR_{0}/
99.0126953125, 100, JPEG XL/
96.00390625, 100, JPEG 2000/
98.841796875, 100, HEIC/
97.4970703125, 100, AVIF/
95.0546875, 100, JPEG XL/
88.763671875, 100, AVIF/
95.873046875, 100, JPEG 2000/
93.408203125, 100, JPEG XL/
97.6875, 100, BPG/
94.5634765625, 100, HEIC/
95.9541015625, 100, JPEG 2000/
95.47265625, 100, JPEG XL/
90.0634765625, 100, AVIF/
95.7880859375, 100, JPEG 2000/
91.3935546875, 100, JPEG XL/
93.8623046875, 100, BPG/
98.5439453125, 100, JPEG XR_{0}/
99.4404296875, 100, AVIF/
95.974609375, 100, JPEG 2000/
98.6650390625, 100, HEIC/
96.447265625, 100, JPEG XL/
95.822265625, 100, JPEG 2000/
98.193359375, 100, JPEG XL/
97.9013671875, 100, AVIF/
97.5546875, 100, HEIC/
99.6962890625, 100, BPG/
99.759765625, 100, JPEG XL/
95.9375, 100, JPEG 2000/
99.267578125, 100, AVIF/
91.33203125, 100, JPEG XL/
95.8544921875, 100, JPEG 2000/
89.5703125, 100, AVIF/
99.400390625, 100, JPEG XR_{0}/
96.9873046875, 100, HEIC/
97.3720703125, 100, JPEG XL/
96.8916015625, 100, BPG/
96.00390625, 100, JPEG 2000/
99.462890625, 100, AVIF/
99.7685546875, 100, JPEG XL/
95.7333984375, 100, JPEG 2000/
97.3369140625, 100, AVIF/
98.3759765625, 100, BPG/
94.1875, 100, HEIC/
90.5966796875, 100, JPEG XL/
95.9990234375, 100, JPEG 2000/
95.3515625, 100, JPEG XL/
95.7861328125, 100, AVIF/
97.85546875, 100, BPG/
96.7275390625, 100, JPEG XR_{0}/
94.06640625, 100, HEIC/
96.591796875, 100, JPEG XL/
95.7158203125, 100, JPEG 2000/
99.21484375, 100, AVIF/
85.0673828125, 100, JPEG XL/
99.923828125, 100, HEIC/
87.6396484375, 100, AVIF/
95.89453125, 100, JPEG 2000/
97.29296875, 100, BPG/
96.544921875, 100, JPEG XL/
95.91796875, 100, JPEG 2000/
92.244140625, 100, AVIF/
89.9658203125, 100, JPEG XL/
99.3017578125, 100, HEIC/
99.017578125, 100, JPEG XL/
97.767578125, 100, JPEG XR_{0}/
96.0146484375, 100, JPEG 2000/
99.8857421875, 100, AVIF/
99.7431640625, 100, BPG/
95.880859375, 100, JPEG XL/
95.9384765625, 100, JPEG 2000/
81.45703125, 100, AVIF/
94.771484375, 100, HEIC/
99.26953125, 100, JPEG XL/
95.71484375, 100, JPEG 2000/
94.8759765625, 100, BPG/
97.01953125, 100, AVIF/
98.302734375, 100, JPEG XL/
96.013671875, 100, JPEG 2000/
97.0478515625, 100, HEIC/
96.9052734375, 100, AVIF/
94.333984375, 100, JPEG XL/
95.6943359375, 100, JPEG 2000/
93.8447265625, 100, BPG/
99.53515625, 100, JPEG XR_{0}/
94.833984375, 100, JPEG XL/
92.6748046875, 100, AVIF/
96.009765625, 100, JPEG 2000/
94.537109375, 100, JPEG XL/
99.701171875, 100, HEIC/
93.3193359375, 100, AVIF/
95.974609375, 100, JPEG 2000/
98.998046875, 100, BPG/
92.2177734375, 100, JPEG XL/
98.564453125, 100, AVIF/
97.44921875, 100, JPEG XL/
93.78125, 100, HEIC/
98.2275390625, 100, JPEG XR_{0}/
95.869140625, 100, JPEG 2000/
94.677734375, 100, BPG/
86.8740234375, 100, JPEG XL/
95.03125, 100, AVIF/
96.00390625, 100, JPEG 2000/
96.201171875, 100, JPEG XL/
96.716796875, 100, HEIC/
97.5810546875, 100, AVIF/
96.0126953125, 100, JPEG 2000/
95.1787109375, 100, BPG/
95.1884765625, 100, JPEG XL/
97.41796875, 100, AVIF/
96.306640625, 100, JPEG XL/
95.9482421875, 100, JPEG 2000/
96.216796875, 100, HEIC/
98.58984375, 100, AVIF/
95.220703125, 100, JPEG XL/
95.732421875, 100, JPEG 2000/
99.7001953125, 100, BPG/
96.65234375, 100, JPEG XR_{0}/
93.798828125, 100, JPEG XL/
96.6689453125, 100, AVIF/
95.994140625, 100, JPEG 2000/
99.1162109375, 100, HEIC/
98.923828125, 100, JPEG XL/
95.931640625, 100, JPEG 2000/
98.001953125, 100, BPG/
97.03125, 100, AVIF/
88.5244140625, 100, JPEG XL/
95.8388671875, 100, JPEG 2000/
94.205078125, 100, AVIF/
97.1689453125, 100, HEIC/
91.30078125, 100, JPEG XL/
96.544921875, 100, BPG/
95.9248046875, 100, JPEG 2000/
97.3994140625, 100, JPEG XR_{0}/
99.5, 100, AVIF/
89.3251953125, 100, JPEG XL/
95.8349609375, 100, JPEG 2000/
93.9765625, 100, HEIC/
91.5849609375, 100, JPEG XL/
88.5205078125, 100, AVIF/
91.810546875, 100, AVIF/
98.4755859375, 100, BPG/
95.9287109375, 100, JPEG 2000/
96.6328125, 100, JPEG XL/
96.3525390625, 100, AVIF/
95.962890625, 100, JPEG 2000/
96.435546875, 100, HEIC/
94.4404296875, 100, JPEG XL/
95.98828125, 100, JPEG 2000/
99.130859375, 100, AVIF/
93.072265625, 100, BPG/
94.9482421875, 100, JPEG XL/
98.8798828125, 100, JPEG XR_{0}/
95.8935546875, 100, HEIC/
91.947265625, 100, AVIF/
95.5087890625, 100, JPEG XL/
95.9775390625, 100, JPEG 2000/
95.939453125, 100, JPEG XL/
87.486328125, 100, AVIF/
99.212890625, 100, BPG/
95.6787109375, 100, JPEG 2000/
96.6689453125, 100, HEIC/
93.5068359375, 100, JPEG XL/
95.986328125, 100, JPEG 2000/
90.2880859375, 100, AVIF/
88.43359375, 100, JPEG XL/
99.810546875, 100, BPG/
99.55078125, 100, JPEG XR_{0}/
95.7236328125, 100, JPEG 2000/
99.955078125, 100, AVIF/
95.0029296875, 100, JPEG XL/
99.3828125, 100, HEIC/
94.7177734375, 100, JPEG XL/
82.57421875, 100, AVIF/
95.7216796875, 100, JPEG 2000/
92.630859375, 100, BPG/
81.1162109375, 100, JPEG XL/
95.41796875, 100, HEIC/
95.8818359375, 100, JPEG 2000/
98.7890625, 100, AVIF/
98.4365234375, 100, JPEG XR_{0}/
96.3544921875, 100, JPEG XL/
95.8916015625, 100, JPEG 2000/
94.3134765625, 100, AVIF/
94.0087890625, 100, JPEG XL/
99.1044921875, 100, BPG/
96.126953125, 100, HEIC/
95.7939453125, 100, JPEG 2000/
94.5576171875, 100, JPEG XL/
99.4677734375, 100, AVIF/
95.83203125, 100, JPEG 2000/
97.1865234375, 100, JPEG XL/
98.306640625, 100, BPG/
98.783203125, 100, HEIC/
98.1044921875, 100, AVIF/
95.673828125, 100, JPEG 2000/
96.2744140625, 100, JPEG XL/
97.4296875, 100, JPEG XR_{0}/
96.3466796875, 100, AVIF/
89.7431640625, 100, JPEG XL/
95.6318359375, 100, BPG/
95.650390625, 100, JPEG 2000/
96.056640625, 100, HEIC/
97.0693359375, 100, JPEG XL/
99.861328125, 100, AVIF/
95.984375, 100, JPEG 2000/
96.4169921875, 100, JPEG XL/
95.912109375, 100, BPG/
93.5302734375, 100, HEIC/
95.9658203125, 100, JPEG 2000/
99.8916015625, 100, AVIF/
83.15234375, 100, JPEG XL/
99.5947265625, 100, JPEG XR_{0}/
95.8193359375, 100, JPEG 2000/
83.9501953125, 100, AVIF/
86.2001953125, 100, JPEG XL/
95.65234375, 100, JPEG 2000/
96.9248046875, 100, HEIC/
94.1005859375, 100, BPG/
95.8818359375, 100, JPEG XL/
99.8828125, 100, AVIF/
95.7470703125, 100, JPEG 2000/
82.6396484375, 100, JPEG XL/
93.1640625, 100, HEIC/
98.791015625, 100, AVIF/
95.9873046875, 100, JPEG 2000/
99.32421875, 100, BPG/
88.037109375, 100, JPEG XL/
99.3359375, 100, JPEG XR_{0}/
95.822265625, 100, JPEG 2000/
95.8115234375, 100, AVIF/
97.9873046875, 100, HEIC/
92.99609375, 100, JPEG XL/
98.09375, 100, BPG/
95.75, 100, JPEG 2000/
96.5546875, 100, AVIF/
88.1962890625, 100, JPEG XL/
98.08203125, 100, HEIC/
95.734375, 100, JPEG 2000/
79.2158203125, 100, JPEG XL/
88.896484375, 100, AVIF/
93.2373046875, 100, BPG/
95.89453125, 100, JPEG 2000/
96.4287109375, 100, JPEG XL/
98.6845703125, 100, AVIF/
95.908203125, 100, JPEG 2000/
97.9755859375, 100, HEIC/
99.5986328125, 100, JPEG XL/
95.7138671875, 100, JPEG XR_{0}/
79.5, 100, AVIF/
96.0146484375, 100, JPEG 2000/
98.9306640625, 100, BPG/
89.0771484375, 100, JPEG XL/
99.5556640625, 100, AVIF/
97.546875, 100, HEIC/
95.9990234375, 100, JPEG 2000/
98.1162109375, 100, JPEG XL/
99.966796875, 100, AVIF/
93.4580078125, 100, BPG/
99.4951171875, 100, JPEG XR_{0}/
96.0009765625, 100, JPEG 2000/
93.978515625, 100, JPEG XL/
95.6591796875, 100, HEIC/
91.978515625, 100, AVIF/
95.783203125, 100, JPEG 2000/
94.2919921875, 100, JPEG XL/
95.9130859375, 100, JPEG 2000/
97.9296875, 100, JPEG XL/
98.21484375, 100, AVIF/
97.470703125, 100, BPG/
92.693359375, 100, HEIC/
99.658203125, 100, JPEG XL/
95.8828125, 100, JPEG 2000/
99.25390625, 100, JPEG XR_{0}/
99.240234375, 100, AVIF/
95.654296875, 100, JPEG XL/
96.01171875, 100, JPEG 2000/
94.46875, 100, AVIF/
99.791015625, 100, BPG/
97.4619140625, 100, JPEG XL/
98.9111328125, 100, HEIC/
95.96484375, 100, JPEG 2000/
99.5615234375, 100, AVIF/
93.3515625, 100, JPEG XL/
95.7744140625, 100, JPEG 2000/
93.8212890625, 100, BPG/
95.3828125, 100, JPEG XL/
98.6083984375, 100, JPEG XR_{0}/
99.9013671875, 100, AVIF/
95.5546875, 100, HEIC/
95.9560546875, 100, JPEG 2000/
91.4892578125, 100, JPEG XL/
99.892578125, 100, AVIF/
93.7607421875, 100, BPG/
96.8876953125, 100, JPEG XL/
96.4111328125, 100, HEIC/
95.9208984375, 100, JPEG 2000/
92.96875, 100, AVIF/
97.3466796875, 100, JPEG XL/
95.9521484375, 100, JPEG 2000/
95.5478515625, 100, BPG/
93.388671875, 100, AVIF/
96.857421875, 100, JPEG XL/
97.3056640625, 100, HEIC/
99.892578125, 100, JPEG XR_{0}/
95.4482421875, 100, JPEG 2000/
97.0693359375, 100, JPEG XL/
94.8505859375, 100, AVIF/
72.5771484375, 100, AVIF/
94.5595703125, 100, BPG/
93.21875, 100, JPEG XL/
95.7060546875, 100, JPEG 2000/
98.623046875, 100, HEIC/
92.1083984375, 100, JPEG XL/
92.2783203125, 100, AVIF/
95.4013671875, 100, JPEG 2000/
94.55078125, 100, JPEG XL/
98.466796875, 100, BPG/
95.9296875, 100, JPEG 2000/
94.58984375, 100, HEIC/
95.73828125, 100, AVIF/
99.9912109375, 100, JPEG XR_{0}/
97.49609375, 100, JPEG XL/
95.708984375, 100, JPEG 2000/
98.5595703125, 100, AVIF/
94.9404296875, 100, JPEG XL/
96.3984375, 100, BPG/
94.3720703125, 100, HEIC/
95.8193359375, 100, JPEG 2000/
95.8125, 100, JPEG XL/
96.5224609375, 100, AVIF/
99.6611328125, 100, JPEG XR_{0}/
93.55859375, 100, JPEG XL/
95.7021484375, 100, JPEG 2000/
97.1005859375, 100, HEIC/
92.390625, 100, AVIF/
93.6826171875, 100, BPG/
87.349609375, 100, JPEG XL/
96.005859375, 100, JPEG 2000/
94.486328125, 100, AVIF/
84.26953125, 100, JPEG XL/
95.9150390625, 100, JPEG 2000/
98.7470703125, 100, HEIC/
97.921875, 100, BPG/
97.580078125, 100, JPEG XL/
95.7099609375, 100, JPEG 2000/
96.8642578125, 100, AVIF/
99.8974609375, 100, JPEG XR_{0}/
94.419921875, 100, JPEG XL/
95.9990234375, 100, JPEG 2000/
92.8291015625, 100, HEIC/
93.1142578125, 100, AVIF/
96.7294921875, 100, BPG/
97.685546875, 100, JPEG XL/
95.408203125, 100, AVIF/
95.966796875, 100, JPEG 2000/
98.0810546875, 100, JPEG XL/
99.1650390625, 100, HEIC/
83.4033203125, 100, AVIF/
95.763671875, 100, JPEG 2000/
98.177734375, 100, BPG/
95.662109375, 100, JPEG XL/
99.3828125, 100, JPEG XR_{0}/
95.9931640625, 100, JPEG 2000/
80.267578125, 100, JPEG XL/
93.7744140625, 100, HEIC/
97.0966796875, 100, AVIF/
96.0107421875, 100, JPEG 2000/
91.4296875, 100, JPEG XL/
96.365234375, 100, BPG/
90.57421875, 100, AVIF/
95.8857421875, 100, JPEG 2000/
98.9228515625, 100, JPEG XL/
93.3056640625, 100, HEIC/
87.1376953125, 100, AVIF/
96.326171875, 100, JPEG XL/
95.9326171875, 100, JPEG 2000/
92.9677734375, 100, BPG/
99.9853515625, 100, JPEG XR_{0}/
92.900390625, 100, JPEG XL/
97.3798828125, 100, AVIF/
95.744140625, 100, JPEG 2000/
93.048828125, 100, HEIC/
82.3623046875, 100, JPEG XL/
96.7412109375, 100, BPG/
97.775390625, 100, AVIF/
95.76171875, 100, JPEG 2000/
94.5546875, 100, JPEG XL/
97.720703125, 100, HEIC/
96.0693359375, 100, AVIF/
95.740234375, 100, JPEG 2000/
94.8740234375, 100, JPEG XL/
95.361328125, 100, BPG/
98.9873046875, 100, JPEG XR_{0}/
95.9658203125, 100, JPEG 2000/
99.0390625, 100, AVIF/
96.7138671875, 100, JPEG XL/
92.8662109375, 100, HEIC/
95.947265625, 100, JPEG 2000/
91.802734375, 100, BPG/
98.515625, 100, AVIF/
94.0498046875, 100, JPEG XL/
96.6044921875, 100, HEIC/
95.8662109375, 100, JPEG 2000/
90.666015625, 100, JPEG XL/
99.4052734375, 100, AVIF/
95.99609375, 100, JPEG 2000/
87.5732421875, 100, JPEG XL/
99.1318359375, 100, BPG/
98.3544921875, 100, JPEG XR_{0}/
95.1533203125, 100, AVIF/
98.4208984375, 100, HEIC/
95.39453125, 100, JPEG XL/
95.8251953125, 100, JPEG 2000/
96.2373046875, 100, AVIF/
98.9013671875, 100, JPEG XL/
95.685546875, 100, JPEG 2000/
93.97265625, 100, BPG/
95.287109375, 100, AVIF/
99.6025390625, 100, HEIC/
94.078125, 100, JPEG XL/
95.9423828125, 100, JPEG 2000/
94.99609375, 100, JPEG XL/
94.798828125, 100, AVIF/
96.0693359375, 100, JPEG XR_{0}/
95.7294921875, 100, JPEG 2000/
96.625, 100, BPG/
95.921875, 100, JPEG XL/
98.94140625, 100, HEIC/
96.19140625, 100, AVIF/
95.384765625, 100, JPEG 2000/
95.3193359375, 100, JPEG XL/
95.927734375, 100, JPEG 2000/
97.30078125, 100, AVIF/
94.794921875, 100, HEIC/
97.94140625, 100, JPEG XL/
95.3740234375, 100, JPEG 2000/
93.30078125, 100, BPG/
98.201171875, 100, AVIF/
90.2451171875, 100, JPEG XL/
99.7265625, 100, JPEG XR_{0}/
